timestamp,SlurryPDI_kgpercm2g_ASide_G220PDI134046B,OxygenPDI_kgpercm2g_ASide_G220PDI134058B,SlurrySPMMagFlow_m3perh_G220FI133018A,CTSbased1ststagetemperature_oc_G220TY134703,Slurrypressure_kgpercm2g_ASide_G220PI134046A,OxygenFlowtoMixers_kgperh_ASide_G220FIC134333.MEAS,OxygenControlvalveSPPV_kgperh_ASide_G220FIC134333.SPT,OxygenPDI_kgpercm2g_ASide_G220PDI134058B_minus_SlurryPDI_kgpercm2g_ASide_G220PDI134046B
2023-03-13 11:31:00,-1.3231196682046018,-1.1485617343533132,0.0173158761271065,1.060992515528801,-1.2264776535801851,0.4296047822962753,-0.1771625577408435,0.2586292348455417
2023-03-13 11:32:00,0.5277579573664974,-0.0629621710865032,0.0883190538284157,0.9356980969816306,0.4393873492964795,0.1732658314544442,-0.1772557547577135,-1.3102504034052247
2023-03-13 11:33:00,1.3379791586743508,1.033451325943468,-0.1322069960477125,-0.2097618093317986,1.202994484279701,-0.937823015718492,-0.1773489517745834,-0.5588558145433501
2023-03-13 11:34:00,1.7876915654464138,1.020621893524781,0.165145443673039,-1.663582280956473,1.7453187859050292,-0.9792693467614082,-0.1769313602862907,-1.580429326169763
2023-03-13 11:35:00,1.891836291453788,1.0317521893809318,-0.0584303710354563,-3.307260692023479,1.8138076127729512,-0.9744644922729616,-0.1741857491200808,-1.7843589412852858
2023-03-13 11:36:00,1.6409008200589754,1.0548531058099138,-0.0138018637032081,-4.895729432448031,1.6900137292632265,-0.984373114474314,-0.168528345932747,-1.177421077764038
2023-03-13 11:37:00,1.3423756800116502,0.9390578113684408,-0.1621088993729923,-5.824464614482119,1.3259483803019587,-0.5696637107536683,-0.1712704202025101,-0.787090408506997
2023-03-13 11:38:00,1.095819539037635,0.5816563651886844,0.0100331434715043,-5.996695171929556,1.137982080362723,-0.5635482107427054,-0.1712025511348221,-1.0707420757503563
2023-03-13 11:39:00,0.6034955330397981,0.0874780253128268,0.2507556713360646,-6.017372455159504,0.538792174491793,-0.5881792086442426,0.019295012010319,-1.1289989406882692
2023-03-13 11:40:00,0.368671828547105,-0.1562360023157295,-0.0516362142323722,-5.739015378856393,0.1727495414787748,-0.5874761358855484,0.1264344501444191,-1.1753207019620129
2023-03-13 11:41:00,0.7493978996857744,0.2765038830546218,-0.0152308890485476,-5.782207014984498,0.4544276419711915,-0.8465735114313402,-0.1826602186182971,-1.0131679981855883
2023-03-13 11:42:00,-0.5455747816978422,-0.4010945307276644,0.0712692705659941,-4.7618570012438965,-0.6929030746925156,0.0430598994377812,0.205815357624416,0.274220932649785
2023-03-13 11:43:00,-1.2600760707006935,-0.9789299849162896,0.0241085952019151,-3.51642705624487,-1.326425184415528,0.3963214922674697,0.2030420701409025,0.5123099814726522
2023-03-13 11:44:00,-1.4680166766356302,-1.4302173600737125,0.0233804222853964,-2.7003400438012424,-1.5339844145904462,0.6188150060148004,0.2029919060473889,-0.0738734752964499
2023-03-13 11:45:00,-1.3929636412659478,-1.156443442959268,0.0209623639061021,-1.8530898275795236,-1.3544081938137955,0.8192170272027585,0.2029417419538754,0.3944272791423141
2023-03-13 11:46:00,-0.3978943086606382,-0.4597250224972518,0.0219217082145705,-1.0995406453504035,-0.4905604326407292,0.7478583531526014,0.2053414298919531,-0.1872383403234172
2023-03-13 11:47:00,-0.1160968577736874,0.1104979619830789,-0.1616603390763824,-0.7624935433909248,-0.2006682626819571,0.2789939841204602,0.1655603611104855,0.511405937318787
2023-03-13 11:48:00,-1.593664434108769,-1.0090610118827643,-0.1928589237582941,-0.4199344490286409,-1.5061809410727331,0.4712493871819105,-0.1822022171658265,1.1783029686974238
2023-03-13 11:49:00,-2.6782859874383425,-1.9965242054690011,0.091417154066182,0.8338718547112588,-2.4634454060966524,1.0348375647604464,0.2213271773091869,1.2843562175192451
2023-03-13 11:50:00,-3.0584011104180804,-2.542894981999986,-0.1124657232882175,1.6539397189046343,-2.70498152599492,1.2158672365087324,0.2213252100898317,0.8577803100216568
2023-03-13 11:51:00,-3.083656429217166,-2.33851582633731,0.1137245602773696,1.9035264111713863,-2.8270941207194564,1.2296955255702673,0.2213232428704764,1.3866567052023495
2023-03-13 11:52:00,-3.7605989148749615,-2.953707657300148,-0.006124350548703,2.130833817592676,-3.297160301812693,0.9901539339059112,0.2189520673179271,1.4554206217834516
2023-03-13 11:53:00,-4.754409033920973,-3.8008255542879774,0.0960482230298222,2.8057129750184826,-4.172095489383182,0.8472085451895172,0.2105881883343753,1.6861074319231892
2023-03-13 11:54:00,-4.81570817876281,-4.472624222708067,-0.0155409056090334,3.3271856458006623,-4.104805667305838,0.8509971900941622,0.2022243093508235,0.2659734758190951
2023-03-13 11:55:00,-1.179242794665753,-1.9310756940500808,-0.1112926354826512,3.4615992273776537,-0.8597183065785429,-0.051606320194783,0.1966296194771246,-1.8703598751234227
2023-03-13 11:56:00,1.767545842297272,0.7132971664125135,-0.1066523745451485,3.1874570728244165,1.7541882287282065,-1.6348452946108425,0.1965733078231316,-2.247507957489169
2023-03-13 11:57:00,2.770676887017045,2.1501951159946344,-0.1074494270562109,2.8456269071002063,2.495745009730653,-1.433031386608403,0.1965169961691386,-1.133307015946623
2023-03-13 11:58:00,2.5861225188224752,2.2167341197868127,-0.1737485875010032,2.841099124445775,2.21118956322602,-0.991012040206199,-0.1016041951702488,-0.572210264656021
2023-03-13 11:59:00,1.3154407097985013,1.0157426713885434,-0.0492989094781606,1.8142259169125268,1.148883429058723,-0.6070613161340724,-0.2183189095722602,-0.5501444267509252
2023-03-13 12:00:00,-0.0269598248917844,0.1304519922762897,-0.0410255199583644,1.8728731523898083,0.0651292717414704,0.1274862981086346,-0.2198252668084284,0.3610053173287308
2023-03-13 12:01:00,-0.8769259577029435,-0.5381032728830999,0.2372933158696317,1.7582333462177444,-0.6890055790399728,0.410189169405057,0.0811901140372206,0.6878387387058269
2023-03-13 12:02:00,-1.6508364560600923,-1.1257475582626146,0.0103701630514776,2.051223572058288,-1.3687264151503278,0.8347351698290956,0.1905598051458203,1.0342496241028831
2023-03-13 12:03:00,-2.144027403887423,-1.6891609416006443,-0.0248394063864634,2.481938461049312,-1.7598799327529675,0.8234186473106787,0.190417673547551,0.8176134225316884
2023-03-13 12:04:00,3.479713403618314,2.5913436077548693,0.048750091348311,2.7727399780871687,3.017034437203701,-0.4539864782621673,0.1902755419492587,-1.6757977606225092
2023-03-13 12:05:00,3.5687494599842413,3.05630420090838,0.0508016421202367,1.968930376305362,3.137174853355881,-1.6973568474692833,0.1940828900891381,-0.7957063561758744
2023-03-13 12:06:00,2.844672738501884,2.42535719600706,0.0277396401728294,0.7927889732524945,2.5100625707585382,-1.2120529687508312,0.2001974176769744,-0.6594607271089383
2023-03-13 12:07:00,1.6856538112058912,1.8922769130109809,-0.0574432026695846,0.2980919756788273,1.5364399118679737,-0.4384618813067185,-0.0720178964246052,0.6626581820809965
2023-03-13 12:08:00,-0.1653738037706995,0.2961831472956403,0.0430865947682662,-0.4883275782681661,-0.098023466299536,0.2740431340033319,-0.2001431388163488,1.0499837890286543
2023-03-13 12:09:00,-1.4081295015534512,-0.5921983286451928,-0.0856998594429601,-1.2850467700766417,-1.1986782712532635,0.6286643215433048,-0.1921122117083441,1.734204369368763
2023-03-13 12:10:00,-2.6341505893565453,-1.8467242755955244,0.093671851474563,-0.0017228981018046,-2.262538064030996,1.0599968731155551,-0.1840812846003624,1.5338260870306395
2023-03-13 12:11:00,-2.1604246335078297,-1.744139429508209,0.1621213317093817,0.8838792127837157,-1.8504785686097047,1.0971813096913368,-0.1760503574923806,0.7264936456907999
2023-03-13 12:12:00,-2.219860384165699,-1.5720497096486157,0.1380217934662697,1.2803506103925262,-1.7462174319459436,0.761713894854934,-0.1680194303843989,1.2560015076244249
2023-03-13 12:13:00,-3.300313266696335,-2.4480665452990413,0.0576427075474737,1.752204168316746,-2.816429666262084,0.6952426851500851,-0.1609464448389532,1.610878604838019
2023-03-13 12:14:00,-4.371591924994744,-3.501387968018806,-0.2121073950575347,1.97694438946355,-3.82078735806509,0.7170337319290394,-0.1656317670746205,1.535029687409286
2023-03-13 12:15:00,-0.213319055380215,-0.755822191886005,-0.2518222285798082,1.6759490645911428,-0.2287690929274445,-0.0398749334011483,-0.1658764399817088,-1.279849123219697
2023-03-13 12:16:00,2.0259476207500366,1.4243734200627425,0.1570494749397402,0.6381438622371743,1.7057714234642474,-2.1227019484758483,-0.0476606962292812,-1.1711625823077794
2023-03-13 12:17:00,0.4272830283515573,0.568434300317057,0.2318324878995342,-0.8286867825933892,0.2566923954475469,-0.6949695012706487,0.2517298024141706,0.3731489321396151
2023-03-13 12:18:00,-0.7375832554616935,-0.8466251803350743,0.1193302922896109,-0.6320695377747033,-0.7429352127566337,0.5533282296663943,0.2558131432325982,-0.3337740747786898
2023-03-13 12:19:00,0.6853231997455136,0.4745507150866212,-0.0889001223215979,-0.5652754912099891,0.5584479089299403,-0.0206648913560705,0.1278301471935821,-0.4133332904352207
2023-03-13 12:20:00,1.29964479437264,0.8038868008329104,-0.1039427309909201,-0.9010639683950264,1.1585917429713148,-0.396819396996901,-0.1275287486967857,-1.0057894758490515
2023-03-13 12:21:00,1.1919395176164267,1.0701147347311817,0.0706406658109643,-1.88802200939997,1.1430146738199023,-0.6332806114631746,-0.1424330213728312,-0.151873210137969
2023-03-13 12:22:00,0.9298866582738514,0.7466442529195247,0.0544638901751979,-1.7876511199054748,0.9769797770015546,-0.6821939994113717,-0.1542668129999368,-0.3227896027613168
2023-03-13 12:23:00,0.7287559315684491,0.4845221848245339,0.1583578624701115,-2.2417213757780523,0.8176524180166057,-0.7305991760759533,0.2577227722394814,-0.486041389331656
2023-03-13 12:24:00,2.177833859564317,1.649777143682425,-0.1328907745401797,-1.6609524237961308,2.028608311804136,-0.7706091642308203,-0.0908640381589608,-0.9843082467399452
2023-03-13 12:25:00,2.004327916380818,1.946522501609375,-0.0662826521123834,-0.7544218910884339,1.7934919440831727,-0.416442242932329,-0.1633574033045232,0.0853890966355891
2023-03-13 12:26:00,1.4813347711275122,1.4144361062448751,-0.117833055127114,-0.473513629833964,1.3481745261452585,0.1233434614747072,-0.1647231453406474,0.0070112018537716
2023-03-13 12:27:00,0.9952729952549668,1.0943733455620612,-0.0683273827972515,-0.161289413948915,0.9979505671778026,0.1209735512703487,-0.16006573712788,0.3380510883957177
2023-03-13 12:28:00,1.1295810888847495,1.1658241065012156,0.0965974170125546,-0.2786768838101493,1.110298231628309,0.1349917985539965,-0.1611493799087426,0.2072467297023518
2023-03-13 12:29:00,0.1705471056598182,0.3291284381002545,0.145494638327685,-0.2475257752316569,0.2747311224882472,0.5126941856689193,-0.1625065153602047,0.3853617351239009
2023-03-13 12:30:00,-0.5525743358281163,-0.0591855470351227,0.1041670567524924,-0.2016797473239641,-0.2691555102548868,0.5988111787171198,-0.1638636508116439,1.0812390098383111
2023-03-13 12:31:00,-0.1291801339432195,-0.4374114445701327,0.0243051151512484,0.0075492056962049,0.0446413986392141,0.5559559148496399,-0.165220786263106,-0.7282457061049279
2023-03-13 12:32:00,-0.2807117631604823,-0.1673172474082143,-0.0673052309246295,0.1708010658524012,-0.0558445696555413,0.5152468496936278,-0.1665779217145452,0.2312836276196141
2023-03-13 12:33:00,1.8469416189501888,1.0988582486229044,-0.4166492920546925,0.3315366972516377,1.7070264523807237,-0.4061090981124604,-0.1733813039459844,-1.529978249701292
2023-03-13 12:34:00,1.7915872739215255,1.2051772027459275,-0.0117389424705506,-0.5691519372941584,1.5761632159320311,-0.9436850420932306,-0.1829078095674236,-1.1617432201452915
2023-03-13 12:35:00,1.5945596580061292,1.2716197843313026,0.0703226797107751,-1.5117265318000848,1.3837662108916418,-0.9275850467879878,-0.1924343151888628,-0.5733591128984163
2023-03-13 12:36:00,1.1331383746624135,1.1867862037328216,0.0771686458211066,-1.9611921488698203,0.81729753274824,-0.8807701492244953,-0.1947166011152475,0.2479318776905067
2023-03-13 12:37:00,0.8405958191891015,0.7007901270383798,-0.0130504535935332,-2.1247756240186564,0.5147045368667578,-0.794382287336022,-0.1958843917039368,-0.2320130790486879
2023-03-13 12:38:00,0.4479260847926292,0.3833250562506134,0.1608937561889286,-2.126491171949878,0.1441059034835797,-0.3449348137267894,0.0349846191441677,-0.1009415353377955
2023-03-13 12:39:00,0.4832232134506125,0.4048499157127408,-0.0744993827284564,-1.7479734537133316,0.2264938803341465,-0.3422521509939106,0.2112567355365198,-0.1289578604625517
2023-03-13 12:40:00,1.5457406203903667,1.47206781114764,-0.0698555639606241,-1.625300239333082,1.0865670313372524,-0.6016768036238285,0.2100889449478305,-0.0016126061864597
2023-03-13 12:41:00,1.1031218081167649,1.110187865229138,0.0324045249451041,-1.2337883363436986,0.7621113657004853,-0.0055316795487705,0.2089211543591413,0.136796670448017
2023-03-13 12:42:00,1.6431302665677412,1.5527770534163734,-0.1813462045588127,-0.7381878309448119,1.1845984553770934,0.0376325031424214,-0.0062781141722147,-0.029555804499551
2023-03-13 12:43:00,1.4174811771841265,1.289991880035717,-0.9239138871547498,-0.1737336766386321,1.009936564735726,-0.0064669507338604,-0.3221764110688067,-0.1402658924205984
2023-03-13 12:44:00,0.6485491927803552,0.4975798223073985,-0.2649961188149221,0.2515869552605496,0.4138578630572551,-0.018505561742533,-0.8774076390979253,-0.2789092559917984
2023-03-13 12:45:00,-0.0658831945998384,-0.3231017574289003,1.0178430956522382,0.1977455258454947,-0.2338634082254565,0.2731668870562939,0.941984114382405,-0.6032041323383136
2023-03-13 12:46:00,-0.5536546504245401,-0.6720517964479404,0.4017029126599278,0.4720822362490727,-0.6524575223004906,0.7606960786340377,0.7790990486413587,-0.3352726165837348
2023-03-13 12:47:00,0.0442999193980582,-0.2290736046006923,0.0419255415518423,0.515660562664004,-0.1575281812796633,0.9100845824412652,0.256503620832136,-0.6285285422138819
2023-03-13 12:48:00,-1.2582946840097524,-1.04189427740175,0.1434842708097832,0.6895142626184669,-1.194844668971935,0.9095801354112464,0.2493557293114318,0.362607480805887
2023-03-13 12:49:00,-0.6537729618085233,-0.7174849896738049,-0.2172765429771263,0.8474432143025155,-0.7506034724515439,1.1131612007656873,-0.014238016464805,-0.2196408373016191
2023-03-13 12:50:00,-0.3640182319005831,-0.1601016084541714,-0.0927432066800488,0.5548960953156002,-0.3595702263261226,0.442666867481566,-0.1622416579628648,0.4317271594935722
2023-03-13 12:51:00,-0.5704255046504098,-0.7414363432499809,0.0851087560439616,0.5663573945734676,-0.4456800090762324,0.3832400811354244,-0.1713486540571709,-0.4589209268127855
2023-03-13 12:52:00,1.1345509039124402,0.6346617317307167,0.0542554086178074,0.8070837776919334,0.9291608097465192,0.0183871335999729,0.2161087222352025,-1.0334498698258232
2023-03-13 12:53:00,-0.0047913830945872,-0.1233662006218294,-0.1084051186587168,0.6337254111633757,0.0156384710489005,-0.0934348132699549,0.2206763596714629,-0.2755229234015323
2023-03-13 12:54:00,-0.6306540301742108,-0.37886506485726,0.015294973782618,0.7310949820047333,-0.6204011641211644,0.1494361750933326,0.2152446949049287,0.5133341287231294
2023-03-13 12:55:00,-1.307008008602013,-0.9240966122108276,-0.0109314937968959,0.5483461828832015,-1.1275546290607732,0.3840137903685957,0.2143051017612445,0.7427705481432585
2023-03-13 12:56:00,-1.1523368183167322,-1.0395891908644028,0.0317582113179114,1.349662037072774,-0.9635572337205432,0.7934530028421112,0.2133655086175603,0.1342469349527252
2023-03-13 12:57:00,-1.3939099157646515,-1.266042022557389,-0.0805956975744117,1.6805702734607644,-1.1812402753264295,0.3109006870516292,0.2124259154738532,0.1427741533950396
2023-03-13 12:58:00,-1.6095309602854264,-1.436905232378197,0.0534152315545976,1.801188336626593,-1.4354202303839023,-0.0489684442091999,0.2103794663609783,0.2227622241622064
2023-03-13 12:59:00,0.3306910544969524,0.243736235161903,0.0048820912241508,1.7490498851563971,0.3490908557035657,-0.1732126781556213,0.1961402777613225,-0.1655446952371398
2023-03-13 13:00:00,2.116041826696529,1.445096820127636,-0.261873668421764,0.3651951442009161,1.9220794710051692,-1.337091200933466,-0.1750166370009921,-1.3218930843427663
2023-03-13 13:01:00,1.4421518132148434,1.1688851282454464,-0.1508089165310147,-0.6607128450655886,1.3803528780500869,-1.4018882206283585,-0.2396873338957627,-0.4750623096973236
2023-03-13 13:02:00,1.007265847680082,0.7766754260235464,0.0633456978680677,-1.646484737533744,1.0629050205013943,-0.5476084485568745,-0.245657033155482,-0.423927127342269
2023-03-13 13:03:00,-0.1234350415362065,0.4273607115884622,0.1126426769953583,-1.8578364039618047,0.025344014388034,0.3253245199335753,-0.2464859702105354,1.2611843999780197
2023-03-13 13:04:00,-1.426650525973134,-0.7748085246474581,-0.046753732559252,-2.3347997147270814,-1.1357643895025191,0.8249020966152663,-0.2426741712368492,1.3522786686458017
2023-03-13 13:05:00,-2.4378769825220354,-1.5465173487605766,-0.0064361369016186,-1.8576249694331388,-2.025619632307073,1.1984653789394344,-0.2353135741235455,1.7959637989720771
2023-03-13 13:06:00,-3.4982223022126773,-2.6784547698522734,-0.0182121391922044,-1.3158108204089722,-2.982647427733642,1.1760144534021464,-0.2279529770102417,1.5139906506863816
2023-03-13 13:07:00,-3.9737942543940505,-3.327152675172543,0.2103856642768495,-1.021755765984643,-3.5036390015456687,1.08182386782237,-0.0487680644952167,1.061045732192578
2023-03-13 13:08:00,-4.124349442617964,-3.5977834225610072,0.1141182934969052,-0.7123862663908749,-3.5003463962706616,0.69879494603757,0.1948185604549809,0.7665470733658858
2023-03-13 13:09:00,-0.5909147395601503,-0.8639030672568586,0.0834067630109383,-0.0257723086459595,-0.4967883277139567,0.0391889919321001,0.1914580252074748,-0.6972627753270317
2023-03-13 13:10:00,0.9489375813908852,0.5112178840920062,0.0505773492001394,-0.5292842969466816,0.7747515249148823,-1.1309745380230114,0.1770139343186742,-0.9098616026941304
2023-03-13 13:11:00,0.6043399802905778,0.5205667347730276,-0.0558661095499002,-1.2030818895465722,0.5280070333114854,-1.1866256436836282,0.1955908825763871,-0.1281840618208387
2023-03-13 13:12:00,0.2518111969462996,0.3081641212448474,-0.13471724419571,-1.3261197522261234,0.2697572284281661,-1.1004890422539029,0.0956207130799425,0.1575921708845885
2023-03-13 13:13:00,-1.2032874835969936,-0.9614210015788272,0.0056239809447642,-1.1834207336223168,-1.0228147005501929,-0.2671212965974489,-0.2082622998107177,0.4275953255986998
2023-03-13 13:14:00,-1.8407641774621477,-1.6945911342157796,0.1042360786601082,-0.5283826526605465,-1.547886818465181,0.5353962373926885,-0.0791000869172957,0.136174027596121
2023-03-13 13:15:00,1.790545019998983,1.4186174903647455,0.1029405905451973,-0.1084286927278686,1.543094461633708,-0.4006417349813219,0.2007614440558674,-0.6652922438000382
2023-03-13 13:16:00,1.6296409613366154,1.4771146951901146,0.0223247209853238,0.1367542787323339,1.481795960334347,-0.6494000021664095,0.1961658966950127,-0.1749760423533454
2023-03-13 13:17:00,1.3883684481755871,1.4919260617569317,0.1914550039231083,0.3739490773174428,1.2974848704231263,-0.2582940477018154,0.1881307892459068,0.3914577321898405
2023-03-13 13:18:00,1.1996712913600265,1.1666189800411595,-0.2211191456602566,0.6165748696395384,1.1367205368547213,-0.2732732214343625,0.0042604028553643,0.0544983266018024
2023-03-13 13:19:00,1.347427387568616,0.9616278069451334,-0.1318517968671217,0.8669155236903248,1.2820263368859213,-0.2905346163185145,-0.2201735056177106,-0.7459787381637905
2023-03-13 13:20:00,1.2237619964583852,0.9710048337049528,0.0728266113416446,1.040819266197155,1.1297692838625908,-0.2873704439634885,-0.2200038329484905,-0.4515168793993535
2023-03-13 13:21:00,1.4342704486068083,0.965360608031051,-0.0835827606655117,1.0129599747084723,1.272378322087227,-0.2670887564072534,-0.2198341602792474,-0.9288748779805523
2023-03-13 13:22:00,1.424090482947046,0.9575900923517126,0.0285791968965,0.9959754780746684,1.2946682591923666,-0.2388486124763394,-0.1591566317858281,-0.9244124013588708
2023-03-13 13:23:00,0.950426094032132,0.9456479618175836,0.332718593831501,0.9288739356981164,0.8459347786832806,-0.2204898427359814,0.4588053689531616,0.0926382524690303
2023-03-13 13:24:00,0.6791095456474059,0.9305566160031512,-0.1033204537002719,1.2716683463763865,0.6395752136076266,0.2516942461314509,0.1956590426286293,0.6561060806163787
2023-03-13 13:25:00,0.5810742629079895,0.5487888999405383,0.0197119525888788,0.8243547608123151,0.5037979125087693,0.2516328235128383,0.1958139611527078,-0.0115306201793587
2023-03-13 13:26:00,0.5685056105821669,0.4137207806468617,-0.1664076231983432,0.6130619798447492,0.5676138099165436,0.2282113039231687,0.039913122478921,-0.296516319257272
2023-03-13 13:27:00,0.5159765769739038,0.46136675618943,-0.0474324096703705,0.4099329242516419,0.4525077026625579,0.2040284512995898,-0.2253287842618531,-0.0703510822103411
2023-03-13 13:28:00,0.389699239545993,0.5006286872309486,-0.1638761484873612,0.3702600890176645,0.39085208329865,0.1912853877688466,-0.2335325807705245,0.2990604674762629
2023-03-13 13:29:00,0.5778146643300648,0.4284985096925063,-0.1506440776920528,0.2984620246801459,0.49343203328694,0.1873072291296001,-0.235426439235548,-0.2828349960154128
2023-03-13 13:30:00,0.3099682361885807,0.5177818079351582,-0.0366007796085651,0.7021156204629934,0.2925907220865355,0.1906076183880317,-0.2353998817742748,0.5146251060068894
2023-03-13 13:31:00,0.8625579853164048,0.6494491716298733,0.043327494545585,0.6493777978615779,0.7513806285073944,0.2020385964418546,-0.2353733243130016,-0.399315560194502
2023-03-13 13:32:00,0.6559679738136164,0.6464044027880328,-0.122016388480832,0.7725136684509945,0.6124285089444436,0.2224889114495033,-0.2376495077610243,0.0492834856409472
2023-03-13 13:33:00,0.3126721918477501,0.3511136358403307,-0.0183890856014344,0.4594060163621359,0.2693370951346429,0.2412534658815072,-0.2415005363673118,0.1227948976070603
2023-03-13 13:34:00,-0.0092085365974458,0.2451084372127945,-0.0179153066737514,0.7644103241150547,0.0541693325651286,0.2525087232039734,-0.233221247815945,0.5873037073787736
2023-03-13 13:35:00,-0.2857170790020103,-0.1040475376189939,0.1507016889994899,0.604217765976943,-0.1835315376837493,0.2507231427704512,-0.0609739802532532,0.3888038171887754
2023-03-13 13:36:00,-0.4978462214762351,-0.27913204827937,0.1415848966501862,0.2256260759225299,-0.4607763190695734,0.232753859846193,0.1801382598006987,0.4513172001096608
2023-03-13 13:37:00,-0.520884249269752,-0.244976609859347,-0.0102181360507637,0.1957732961833019,-0.3657462905737697,0.2158530554595122,0.1802230961353203,0.5812050394788458
2023-03-13 13:38:00,0.0166663679722129,-0.2132925326183338,0.0275507175594352,-0.2149691783840962,0.0782552002908466,0.2005120781489374,0.1780948106973257,-0.531044890224624
2023-03-13 13:39:00,-0.3918388830385972,-0.2174063934479594,-0.1528772383676186,-0.0522864810344155,-0.27413129674596,0.2016162175495515,-0.1824632999609858,0.360416719182956
2023-03-13 13:40:00,-0.7210483988737465,-0.6906557698175348,0.1435553069969338,-0.2485356828270621,-0.5440617642970884,0.2185484694280043,-0.0015403737374758,-0.0091459017745724
2023-03-13 13:41:00,-0.7705415993963456,-0.845504949385004,0.0181075243853283,-0.1878942825275579,-0.5739620853839372,0.231747290085451,0.170354269756139,-0.2584886868271963
2023-03-13 13:42:00,-1.1580170175047235,-0.7885053991595801,0.0756488027522261,-0.3492564784841976,-0.9135871987064396,0.6682533846504581,0.1702709088360454,0.7280786177743003
2023-03-13 13:43:00,-0.774937193359178,-0.5702943881172244,0.1323387890290106,-0.2723779794041911,-0.6245368882442818,0.666324827399227,0.1701875479159288,0.3883674735942011
2023-03-13 13:44:00,0.2773559638745711,-0.1416106168524535,0.0891693351298164,-0.03491708643527,0.2590942851926034,-0.0853410937879481,0.1664288556680634,-0.9400570256644922
2023-03-13 13:45:00,0.531816063670602,0.0402177897074207,0.1331920698551147,-0.233007951460147,0.4275214938770216,-0.6903107859434378,0.158178091797325,-1.0803208766757777
2023-03-13 13:46:00,0.0341539140375058,0.0236595646680404,-0.2314945888968709,-0.1521894085750794,0.0191163099193214,-0.6697324029701694,-0.1083255402562723,-0.0210286198654099
2023-03-13 13:47:00,0.0605516048789623,0.0092864788683209,0.0409584174544875,0.1142689709302979,-0.0104284792050896,-0.6491540199969271,-0.266091122548643,-0.1125267594954835
2023-03-13 13:48:00,-0.1837905177249335,-0.0011137725234799,0.1283540628851235,-0.1131404790913013,-0.2311670616646087,-0.6332563313325849,0.06257061646423,0.402307867921411
2023-03-13 13:49:00,-0.3566283297676769,-0.3726531996217682,-0.1087449297671879,-0.0490215962382185,-0.3737100894458753,-0.2069514058357535,0.1351772032803612,-0.0766664935180084
2023-03-13 13:50:00,-0.4110288969952264,-0.6308320915703992,-0.0834409765666363,0.2089004450405353,-0.4584377032308482,-0.1580988571162344,0.1349504812498612,-0.5544124056619675
2023-03-13 13:51:00,-0.84536794919391,-0.667289688668927,0.2905613663706483,0.0276736944014372,-0.8018372633480617,-0.1486335880618751,0.134723759219384,0.3191458974443443
2023-03-13 13:52:00,-1.161841678366707,-0.7001947926020543,0.1942768304278973,0.3930906738082929,-1.1326460444464217,0.1606336490387259,0.1315208064388552,0.9409689212422016
2023-03-13 13:53:00,-1.2499555719697582,-0.7233313033259317,-0.3060151361543171,0.6799601709415427,-1.1212032903057665,0.6132050040616979,-0.1990849961163668,1.081744930399224
2023-03-13 13:54:00,-1.3175521718376395,-1.3793162552319986,-0.1209942475554635,1.168741713974483,-1.210241072229974,0.7555852315313999,-0.3190211551608373,-0.2878879978418964
2023-03-13 13:55:00,-1.376690764129148,-1.4330217451264171,-0.0473683796723025,1.1530090170522815,-1.2386451747519132,0.7227346408394225,-0.3436141020053901,-0.2817915950801908
2023-03-13 13:56:00,-1.6250386308696212,-1.4330217451264171,0.1117818535692971,1.197548466695921,-1.3954531090513964,0.2544677834110051,-0.253070003385671,0.2659564027544475
2023-03-13 13:57:00,-1.8725619084354237,-1.4191754548911677,0.0083431120463751,1.1760989186427917,-1.5876145676998326,0.2278849297042768,-0.0270963769148747,0.8439423371824138
2023-03-13 13:58:00,-1.7621202715638888,-1.4160386300761856,-0.0094064836636962,0.9702491435234724,-1.5560383355994238,0.2021129879097701,-0.4145341588828306,0.6076181530764723
2023-03-13 13:59:00,-1.232647683628226,-1.359718233600206,0.0588609049920598,1.0129286150259902,-1.063380238512588,0.1936122197247692,-0.0212732395954057,-0.4297776779655181
2023-03-13 14:00:00,-0.4467434667855396,-0.4433302683643658,-0.0216741087693097,0.5524983971370592,-0.3840194952595946,-0.1670180964074655,-0.0377349311449497,-0.0415414511985885
2023-03-13 14:01:00,-0.9385046714535508,-0.9645016275654577,0.0705778071600084,0.7925813963685812,-0.8247235000111257,-0.288664310082263,-0.0507533740699455,-0.163533251509974
2023-03-13 14:02:00,-1.012620046943445,-1.0429017018177202,-0.2306198078287489,1.0237715872804385,-0.9975928092264148,-0.305247583699618,-0.0589512689205511,-0.1815768950260665
2023-03-13 14:03:00,-0.2518488427714306,-0.5250323030554455,-0.0984001860448337,1.2517580340944343,-0.3829412656869396,-0.3179105237254849,-0.0671491637711567,-0.6605494477343394
2023-03-13 14:04:00,-0.6834026829145565,-0.5779660794309709,-0.0142450562375301,1.4011056496125804,-0.695834239263791,-0.2972241719565791,-0.0753470586217623,0.168720597578223
2023-03-13 14:05:00,-1.112121332416899,-1.189317545174346,-0.0310943238334929,1.5162871996411058,-1.0847156892482,-0.2804545700984411,-0.090591828279296,-0.3010987975518367
2023-03-13 14:06:00,-1.6455918239596743,-1.207277966390807,-0.1655925881357378,1.9533036874541252,-1.5543573191063946,-0.2906602581230731,-0.1021053483989312,0.8339248430028121
